Review ID,Username,Rating,Review Text,Date
b2b65da9-45ae-4434-869c-28ece78f1403,Deki efendi Efendi,5,perjalanan nyaman,10/15/2025 2:43
5a27e755-1ead-4f3d-9bf8-404029c7b7b7,Bang Bejo Zaeck,5,cukup murah,10/15/2025 2:39
a2ce40b1-0e3c-42ac-a23d-bfd8c92d659f,muhamad iskandar,1,Drivernya parah semua. Tidak mau ambil jarak dari pasar kramggan ke kotwis atau ke daerah taman bunga. Karena buat mereka klo cancel rating mereka tidak turun. Makanya sering nyepelekan pemesanan. Padahal wlpun jarak tidak terlalu jauh di berikanya pembayaran selalu lebih dari tagihan. Bukan pas,10/15/2025 2:35
e2aaa57d-aa03-4621-8bbf-6a18aa0ac806,Kifly Mulalinda,5,mantap,10/15/2025 2:07
9486d95c-bd50-49e8-a3bc-817f788e0519,d'bo chyba,1,"sudah 1 bulan akun tidak bisa masuk lelangan,entah sistemnya seperti apa!!padahal akun bagus dengan rating sangat tinggi dan sebelumnya bisa bersaing dengan akun2 orang lain. menghubungi bagian dukungan pun seolah lepas tangan,mungkin INDRIVE hanya aplikasi pelengkap saja yang tidak bisa bersaing dengan aplikator yang lain yang sudah memiliki sistem yang baku dan hampir merata,semoga bisa ditinjau agar driver yang di lapangan bisa bersaing dan berkembang(malah makin parah)",10/15/2025 1:49
6ccdcdcc-b45c-4425-858a-819f5dd293d4,zae oedin,5,sangat bagus,10/15/2025 1:34
0f761994-1bc7-4f06-9ba1-f9e8de1a1b96,Ujang Solihin,5,sangat bagus,10/15/2025 1:31
58d965e1-be4a-4325-aad8-a6b6d87a5872,Abimana Elsyaputra,1,coba di kasih lihat harga sebenarnya waktu orderan masuk... hasil edit harga Sudan meresahkan.... kalian Aplikator seenaknya kasih penumpang atur harga sesuka hati ... driver sekarang di rugikan.,10/15/2025 1:30
10d11e3a-649e-415b-b6f5-e7885faeb381,Arif Arif,4,terlalu sering pembaruan orderan susah d dapat,10/15/2025 1:29
c51f6b78-f63f-40f5-becb-062779873bd0,Ndan Buldan,5,bagus,10/15/2025 1:07
29485cbf-5c31-41e2-b251-a8880292b57a,RANGGA PUTRA,5,1. Tolong perbaikin masalah penjemputan yang jarak dan waktu penjemputan tidak sesuai. 2. Rating suka tiba-tiba turun padahal gak ada masalah pada saat mengecek rating pemberian penumpang. 3. Frekuensi dari sangat tinggi tiba-tiba turun entah kenapa padahal gak ada masalah. 4. Gps Bawaan Indriver Saya Narik Pakai Motor Masa Di Suruh Lewat Tol Tolong Di Perbaiki Emang Mempermudah Agar Tidak Membuka Apk Maps.,10/15/2025 0:17
7e1b2a7f-252f-412e-8bb2-12df442abaeb,Abdiva Aulia maurent,4,good,10/15/2025 0:15
4f4699e3-80f4-4548-b6eb-15a0992bd9ec,Fany Mutiara,5,sangat membantu,10/15/2025 0:14
c6d6838f-749f-458c-938c-a7d200b60d7b,Solehudin,5,"ID memang sangat luar biasa, lebih baik pelayanannya..",10/15/2025 0:12
c817ed7c-988f-465d-9470-c3f00b1be6a9,Biro Jasa AL - FATIH,5,jos,10/14/2025 23:43
ae91e6a3-8a2e-4b42-b0be-adc828f91662,Kusno Warsidin,5,Mantaaaaap,10/14/2025 23:23
5099bbe8-c407-4209-8506-8c8ce15f32ad,Hadi Sunartyo,2,saya punya aplikasi indriver... setelah d isi idr malahan ga bisa d buka ...harus daftar sebagai driver baru....gimana ini aplikasi...tahu gitu ga akan d isi idr nya..,10/14/2025 23:08
6c5e8ba4-e0b3-4031-a311-3c016728ae48,wiga tri syahputra,4,tolong untuk indrive adain metode pembayaran pakai e wallet lain dong atau ga qris biar lebih enak,10/14/2025 23:00
5cbe0a9a-c712-434f-972f-b6ede6a6a25d,jos kurniawan,3,mntap,10/14/2025 22:59
311dc923-1f99-4ef7-a087-eb0ef184ec1b,Rupawan Ramadhana,1,"driver pemula bukan berarti mengendarainya buruk, driver pemula juga butuh menaikan rating, kalau terus terusan tidak di kasih orderan selalu di tolak bagaimana bisa driver pemula ini bisa menaikan rating sudah buang buang bensin tetapi driver pemula tidak pernah di kasih orderan",10/14/2025 22:42
ffb464d2-596b-44a5-b3e3-62eed101a5d4,Yogi Mulyadi,5,min kok fitur saldo bayar nantinya dihilangkan? tolong dong di kembalikan lagi.,10/14/2025 21:28
4c2fd41c-123d-4590-bb07-9ed51c4b198f,Amir Jumail Driver,5,mantap,10/14/2025 21:08
d4c1437d-8a7c-456e-a22f-7ab4d5cfcfbf,Saldiman Razak,5,"mantap,,👍👍",10/14/2025 21:01
2f227152-3efc-4af4-9a41-63deb26a3e92,Stenly Akay,2,aplikasi terlalu bnyk maunya,10/14/2025 20:52
4406468b-fa2e-4251-b374-e09f6e0707d7,kiki,1,yang bener lah semenjak update orderan jadi ga keliatan sama sekali!!!! malah tiba tiba notif cancel aja,10/14/2025 20:42
479f2b0c-4038-4a85-b5ce-abe5dc8d49d3,Extrem 805,1,"buat driver ongos 13ribu jgn di potong persen donk, tolong di perbarui sama aja rugi di minyak mobil",10/14/2025 20:21
e29ec880-9478-412b-889c-645cc8708537,Anwar Renaldi,1,"tolong ini tiba tiba akun saya suruh daftar ulang, tapi malah banyak orderan masuk sama pesan dari custumer padahal akun saya belum bisa di pake karena masih harus nunggu verifikasi daftar ulang, mohon kenapa bisa begini yah",10/14/2025 19:46
4b11b2fc-3630-45d4-91bf-522bb05850e2,Arreyalirwan,5,tolong benerin maps sama aplikasi indidriver sering eror trs pas pik up penumpang cs,10/14/2025 18:50
17a371bd-f3e7-48b5-98b3-b3236a956ed7,Dewi Rustini,5,baik sopan,10/14/2025 17:50
fd9f204c-2e0d-4bad-a71a-5c70d5042734,Raditya Triutama,3,tolong untuk driver adakan fitur trip searah,10/14/2025 17:33
552d2d13-8691-479c-a3dd-4cfcc6538d37,Vio,1,Kecewa bgt sama sistem Indriver! Yakali driver bisa ngasih rating cust seenaknya!? Smp² mandang rating kalo mau pick up cust apalah! Mending hapus dah aneh kali fitur kaya gt tuh ngerugiin cust!! Giliran driver boleh seenaknya eh cust dituntut ini itu dih egois kaliii!!!,10/14/2025 17:22
307605ae-c0e1-438b-a1f0-df2366211c83,heri hidayat,1,inDrive mau bangkrut CS semakin berkurang mulai tidak berminat pakai inDrive sepertinya,10/14/2025 16:45
c1b6bd35-4237-4584-b6ec-f61231aedf28,Ummi Lathifah,3,"saya pengguna apk Indrive cukup lama, tp belakangan ini saya kecewa dgn apk ini. apalg ada peraturan baru yaitu akun dibatasi jika terlalu sering membatalkan, seharusnya jangan spt itu, penumpang membatalkan pun ada alasannya kan dan jelas. spt, dpt pengemudi nya jaraknya yg jauhnya bukan main, trs ada yg cukup dekat tp tidak respon/tidak bergerak. akun sy jd dibatasi gara² itu, seharusnya lihat dulu alasannya knp dibatalkan. trs ongkosnya jg ga sesuai jarak. smg bisa dicerna deh ulasan sy ini.",10/14/2025 16:36
0307ab34-2841-4949-a0cf-1687841512ed,Cuti Channel,5,"min saya mau login ko invalid phone, code invalidArgument mulu kenapa mohon respon nya g lama nunggu balasan email",10/14/2025 16:33
9ba7104e-323b-4e37-aa27-e7d141f5ff9b,Jefri Indrive,1,"Orderan pada kemana sudah banyak, driver tolong ya di tutup pendaftaran nya terima kasih",10/14/2025 16:30
a3e229a5-7597-4b56-be2e-6efd16834f40,Faisal Akhari,5,aplikasi yang bagus,10/14/2025 16:26
a041870c-873d-4a16-abf3-02ea596defac,Yulianti Arjuna,5,matap,10/14/2025 16:21
48fc24b4-9717-4028-8d0f-9b0d66b98c2a,BOY KOGOYA BOY KOGOYA,5,baik,10/14/2025 16:15
fbda80bb-53c9-4731-9ff0-744f879711c1,Abrizam Gentong,5,maju jaya,10/14/2025 16:00
75c2196f-aba9-4464-8a4a-060e694ed479,Hanif Yudhi Pratama,5,"dari sisi untuk penawaran harga jangan terlalu di persulit ke driver karena kita sebagai manusia demi kebutuhan sehari hari yang halal dan sistemnya di perbaiki bug nya kadang suka ada bug tolong di tingkatkan lagi sistemnya jangan mengecewakan driver ya 🙏🙏. untuk penumpang buatkan fitur otomatis blokir akun sementara supaya tidak asal cancel. untuk yang masih baru jangan di kasih anyep kami sudah nimbrung ke stasiun, ke mall tetap sulit mendapatkan orderan bagaimana algoritma nya tolong ya",10/14/2025 15:33
c9f7251f-3e38-405b-ae73-5c010a1ef2d2,Amelia Rani,2,aplikasinya kadang ga jelas,10/14/2025 15:27
641fd836-dd71-47ca-a441-6d9dd9e06886,Saaa Nrap,5,sangat membantu,10/14/2025 14:40
3dc31628-87ff-4a3a-b1fd-6d8cf8029227,Gilang Putra,1,pengemudi tidak jujurr,10/14/2025 14:05
568ffb6e-03bb-4d4b-b3da-abe39a7e238b,Rizal Sati,5,bagaimana cara agar orderan bisa banyak karena selama ini paling 4 orderan kadang sering zonk,10/14/2025 13:57
4f6a1238-745f-40e4-8c17-edbe8477157b,sandy gabriel,5,"mobilnya bagus terawat, sopir nya juga ramah dan nyaman",10/14/2025 13:37
c221e6b6-f3a7-43a4-8729-14dda72cda02,Syarifah Hanidah,5,"kenapa setelah mengganti photo profil malah menjadi rendah prioritas nya? tolong !.. kembalikan ke semula aja ""Sangat tinggi"". sudah saya coba kembali ke profil semula, tapi tidak bisa. 🙏",10/14/2025 13:32
3f8c81b9-26fa-4034-a7ef-747f11c04fe6,Rudy Boys,4,indrive ni sangat enak yaa,10/14/2025 13:26
20c70b89-04c3-4429-941f-c2151df02930,Sahril Bahtiar,5,"Aplikasi mudah dan nyaman di gunakan, sangat berguna untuk para pejuang nafkah.",10/14/2025 13:07
efaa9fa7-dc47-490b-bdcb-62776cdf9a42,Muhammad Ridwan,5,"tolong untuk driver dikasih keringan untuk semua aspek, dari pencarian penumpang sampai algoritma pencarian nya di ubah agar setiap driver gampang mencari penumpang, saya berkomentar sebagai penumpang turut mendukung driver indrive. terima kasih.",10/14/2025 13:00
55f83160-3782-4d1b-973d-c918f7c3ce81,pasgaber dude,1,"Indriver aplikasi ojol paling tolol dan begoo Harga tarif ngak jelas,,lelangan jarak ngak ngak jelas Aplikasi ojol sampah Ngak ada otak lu yg buat aplikasi indiver ini Tidak menguntungkan buat driver",10/14/2025 12:31
17df9f9c-701c-4e2d-90c8-b4d3643cdbdb,Topohandoko17 Handoko17,5,"sangat bagus dan membantu penghasilan ,",10/14/2025 12:23
c7c3391f-67b7-42e6-936e-066f8cd92c9b,Ferdiansyah Saputra,2,Banyak bug tolong diperbaiki saat saya memesan pas dilokasi namun di lokasi driver tidak sesuai dengan yang saya pesan dan jarak nya jauh sekali,10/14/2025 12:20
43339875-4e9d-44ae-b4ea-3b20ebec01c7,Beuleum Tai,5,bagus,10/14/2025 12:06
d42c5836-3baa-4b21-9b5d-5c9ecaebc97c,Ahmad Romli,5,bagus layanan kadang banyak fiktif,10/14/2025 11:54
bc9bfcdf-315c-455c-be77-90dd45518fe8,Jaguar Bangsa,1,Orderan deket juga nggak kena ... coba perbaiki lagi sistem nya makin kesini makin nggak jelas nih apk,10/14/2025 11:54
792b67ae-1c80-4dda-a5b5-25f3c5248525,Maulana Firmansyah,5,mantap,10/14/2025 11:41
2a22019c-540d-460f-af83-f4a5e4e06e95,Jamaludin Hamadi,5,mantap,10/14/2025 11:36
da8fc648-4ddf-4ef5-a9a6-723b2c794cd4,Ryan Florianus,5,sangat membantu,10/14/2025 11:26
e93b690b-be1a-4b46-aee8-12ca8b05e58f,Zhaen Nhal,5,sangat bagus,10/14/2025 11:10
9a3ff85a-372a-4eae-bf55-4a8f6487e6d9,Mami Ikok,5,sangat nyaman,10/14/2025 10:55
aa51e62c-d945-444a-ad05-fc85dddfd427,Swaylon Swaylon,5,in drive bagus pokoknya,10/14/2025 10:48
5c25659d-adb4-4b5a-b5fa-a72a604ddc06,Berly Laoh,5,sangat bagus..,10/14/2025 10:14
d147ca30-d25d-4fdb-af0a-5d0153b7a982,KGS_Saikin,5,gacorin dong,10/14/2025 9:59
5ad1e000-11f6-4105-a715-3d60b370c93f,Ansori Samsung,5,MANTUL,10/14/2025 9:14
7287433d-0f1e-470e-93f4-d471014d3ba3,Eric Samba,5,sangat membantu,10/14/2025 9:05
3cb30efe-4631-4dbd-a0c7-e38662c0c4e1,Aziz Nurul hakim,5,bagus harga murah,10/14/2025 8:45
6e33d3d8-2861-417c-8986-fbaedf4ca080,Addi Jagger,3,auto bit gak muncul 2bulan gak pernah dapet orderan gimana ini ya,10/14/2025 8:28
13c94999-6e91-40ca-a910-2d6ddc4ef654,Arafat Hidayat,5,nyaman,10/14/2025 8:00
55ef543c-b35b-4f31-9b40-7f6becf2623a,Lismayanti Aja,1,"harus nya bintang 4 itu tidak perlu menurunkan pringkat, sangat mengecewakan sekali",10/14/2025 7:48
671f1754-349c-411c-abb7-2d26e05d96d7,Hendri Hdri,5,"pengemudi sopan,mengemudi dengan hati""",10/14/2025 7:19
6baea5bb-5147-4e45-a8bd-b1e96ea0ae39,Ghisya Aufaly,5,Ongkos lebih terjangkau,10/14/2025 7:02
c1e1638d-0163-4f93-a56e-d6b14c734b25,d k,5,"unt castamer murah, bagi driver rungkad",10/14/2025 6:25
22ba098d-2b37-4e58-8647-934bef1eb9d3,Teguh Aditya,1,"memang kejam KALIAN GK AD PENYELESAIAN, Di email jawabannya selalu sama, di chat dukungan gk ada wewenang. terus untuk apa saya BANDING MASALAH akun.bukan kriminal kesalahan saya, sistem..makin kemari makin gk beres,Semoga makin SEPI PEMINAT INDRIVE!",10/14/2025 6:15
0b064c2b-4647-4ae0-95c8-2fbc3fa01605,Ariel Ariel,4,mantap,10/14/2025 6:15
a98b4f02-7b69-45c9-a39f-dcb7b4f5352e,Lia Yuliawati,5,"saya nyaman dengan ada nya indrive, pengemudi pada ramah ☺️",10/14/2025 5:59
d44b7fb7-056b-4f36-8b8f-4ad08c0c2659,Esha Usaha,5,aplikasi yg bagus,10/14/2025 5:43
d0493435-7585-4045-8d76-c078c55193c7,Tata Bo,5,aplikasi mantap🙏,10/14/2025 5:16
ae6246d1-b7b0-49a2-9d14-ce844f8058c6,Rudiansyah Taufik Alwi,5,aplikasi ini memang bagus ongkosnya bisa di sesuaikan kadang kita dapat diskon,10/14/2025 5:14
7e1acad4-d258-4b74-964a-b18f99fbf7b1,Ahadina ahadina,3,"orderannya ga menguntungkan,kalau ada masalah sedikit reting anaknya bukan main padahal consumen udah di laksanakan dengan baik tetapi tetap aja yang di salahkan driver.",10/14/2025 5:13
81e0d098-c527-4820-b324-6afcea6c6909,Dade nurdin,1,"aplikator tolong dong ,kasi tarif ongkos yg manusiawi ongkosna murah pisan .. kasian drivernya ..#perbudakanmodern#kerjaterpaksa #kerjakerasupahmurah",10/14/2025 4:12
b8f474fd-9db4-49eb-90bb-b0e74f72e9fa,Rivai Kristin,5,baik,10/14/2025 2:58
dbc7438d-e76b-457a-b3d4-176d5907e2b1,Miesbah Sobirin,1,"aplikasi sampah, nyesel donwload.. aplikator bobrok",10/14/2025 2:46
0926ce12-694b-4ab0-b75f-2bc384047619,Tommi Andryandy,5,kesan pertama pakai indrive unik juga bisa nego sama driver n yg penting cepet dapet driver padahal harganya ongkosnya miring,10/14/2025 2:43
e98b6900-38ce-4d25-963c-785dfc95e245,Gungun Sugiono,5,semoga lebih bermanfaat kepada driver nya,10/14/2025 2:01
2d63f3bb-efaf-4c29-9907-8634e35600b6,Dina Abriani,5,bagus nyaman,10/14/2025 1:54
b7d3706a-cd6a-450c-9719-7780d2c556e9,Wibowo 1976,1,aplikasi paling tolol dan bego masa sy dr JM 6 pagi sampai jam 1 siang nga dpt orderan yg nyangkut sudah keliling stasiun besar pusat keramaian kalo nga BS JD aplikasi ojol bubarin aja bos dah nuter2x jakarta bensin abis kg ada orderan,10/14/2025 1:20
5a82361d-b2c7-458b-8564-0c3223dc5b3f,Free Fire,5,sangat bagus dan hati-hati saat mengemudi,10/14/2025 1:13
de6eedbe-5df0-4817-856f-962b4af1de9f,Kurud 009,5,saya usul kan oderan nya masuk otomatis kaya apk driver lain,10/14/2025 1:01
696d8edc-4ca4-46fc-aecf-8c1f92c8810a,Abdul Jamil,5,good,10/14/2025 1:01
f4e46908-adbd-4be9-9714-db56de154b58,Lase Wiwin,5,sangat bagus,10/14/2025 0:54
2df69fbe-f2c0-4adf-99ed-1f1dd34f040e,Abi Ali,1,app kagak jelas driver nya amburadul isinya,10/14/2025 0:52
ab1cac92-9227-4bb6-939a-c1d9aa49a9a4,gian abx,5,tolong adain fitur bisa rubah suara notifikasi orderan masuk,10/14/2025 0:41
00717fdc-c502-4a89-a3d4-400b3fd4c971,NADYA NAMORA HUTABARAT,1,sering eror gajelas,10/14/2025 0:25
dc1cdb44-95c2-40f4-824a-d25ef518589e,Joy Naibaho,5,pelayanannya sangat memuaskan terimakasih 🙏🙏,10/14/2025 0:12
7bc68901-b8e9-489e-bd7f-cca34f242bfe,Mulyo Hadi Wibowo,5,kenapa tiba2 akun di blokir ????,10/14/2025 0:02
c31e375d-e358-403b-a4e0-8c82085d00e4,Cici Bugi,5,cepat terpercaya,10/13/2025 23:59
eab3d911-e599-4ad9-a3a8-91e6893991f3,Sawi Rana,1,"UDAHLAH PALING MURAH DI ANTARA APLIKASI LAIN, HARGA MASIH BISA DI TURUNIN SAMPAI 50% SAMA CUSTOMER, DRIVER DI ADU SAMA CUSTOMER MEDIT. APLIKASI INI UNTUK PASAR ORANG ORANG MEDIT/ PROBLEMATIK DRIVERNYA KERJA BAKTI, ORDERAN MASUK NGGA ADA SUARA NOTIFIKASINYA, APLIKASI TOLOL",10/13/2025 23:41
90afc8fd-624b-412f-b85d-12e3edd5ca64,liyna khairiana,4,navigasi sering eror dan driver banyak yg lalai tidak sesuai waktu,10/13/2025 23:35
2421d007-24db-4331-af92-5774a480f2a4,Kevin Tangkeramba,5,"di perbaiki lagi tentang orderan, karena terasa sekali bagi pengemudi pemula dan yang sudah lama",10/13/2025 23:25
dbe8e813-8220-4d7e-9b24-b3a6952bea2d,Robi Kurniawan,1,sudah murah bintang driver seenak jidat castamer klw mau murah beli sepedah motor aj mlah kasih bintang jelek,10/13/2025 23:12
da9a58a6-54cd-4fa9-b629-76cde950b8f7,Rifta Ocesh,5,ehm,10/13/2025 23:06
5010e8a5-db54-4fac-9ce7-9b521e3ce82c,Goreng Bakwan,1,Indriver memelihara oknum pegawai admin dan IT INDRIVE dengan cara memblokir massal akun driver tanpa ada keterangan kasus sebab dan masalah. Dan dengan ini juga anggota oknum pegawainya berkesempatan membuka jasa buka akun blokir anggota drivernya dengan cara membayar 400-800 RB per kepala anggota driver. Andaikan Ceo-fonder bapak Arsen Tomsky tau meliat tingkah mereka pasti dia malu dan bahkan owner-nya bakal melakukan pecat massal lagi para pegawai adminnya dan IT nya di PART KE-2,10/13/2025 22:34
92b360be-db10-4366-8571-2d24ebc37fe1,Risol Goreng,1,APLIKASI YANG MEMELIHARA PARA OKNUM ADMIN & IT INDRIVE. MEMBLOKIR MASSAL AKUN PENGEMUDI RODA 2 DAN RODA 4 TANPA KETERANGAN SEBAB DAN ALASAN KASUS MASALAH. OKNUM OKNUM DARI APIKASI INI JUGA MEMBUKA JASA BUKA AKUN PERMANEN DENGAN MEMBAYAR 400-800 Ribu perkepala driver. Lebih baik cabut saja kalian dari aplikasi ini gak jelas kalian semua sampah. Gak ada alasan sebab dan kasus masalah malah memblokir akun driver dengan permanen. Dan juga malah ngasih alasan dgn cara yang tidak benar sesuai fakta,10/13/2025 22:27
07f6f818-da7c-42e9-8750-3769bc08f11c,uleng idur,5,alhamdulillah bagus & mantap👍 habis update kok ga bs login. tolong dibantu🙏,10/13/2025 22:12
a8d9af36-190f-4012-b1e1-34d955041b7b,Kelik Supadi,5,skr ini lg eror,10/13/2025 21:56
337e3c79-9664-443f-a1a1-35c8859a81d8,Yaris Nugraha,5,sangat membantu,10/13/2025 21:36
2daab371-018c-4dbe-bf36-a2fd3902a386,San Susanto,1,tolong kepada pengembang aplikasi sistem lelang membuat argo ga masuk akal banyak oknum nakal mengedit harga ga sesuai sbg driver saya kecewa kalau bisa system orderan nya otomatis jd bukan system berebut kasihan yg ratting nya kecil dan kasih juga arah pulang;_,10/13/2025 16:48
7594f659-6655-451b-90bf-6253b8003d48,Kus Nanto,5,indrever the best jos gandos,10/13/2025 16:33
c36f268a-2c11-4ae5-a15a-9799144643b5,Dadan Darmawan,5,"tolong team IT indriver kadang titik koordinat yg terdekat tidak bisa masuk, padahal yg jauh selalu muncul? itupun kalau di klik kadaluarsa",10/13/2025 16:11
a487b6b5-e992-49aa-a235-0a086f9dd2b1,Ghatan Afia#KELUARGA CEMARA,1,"Ga JELAS APLIKASI AKUN SAYA DI BAJAK DAN KETIKA LOGIN BUKAN DATA SAYA PADAHAL NO HP NO HP SAYA TAPI SAAT LOGIN DATA ORANG NAMA ORANG LAIN BAGAIMANA INI !!!!! TIDAK ADA KEJELASAN NO HP SAYA DI GUNAKAN ORANG LAIN JELAS"" SAYA DAFTAR MENGGUNAKAN NO HP INI ....",10/13/2025 16:00
ee3ed0a8-b37f-4be1-b143-f192df96746c,Opik Rahman,5,terima kasih,10/13/2025 14:26
7ed7a7d4-0396-41e1-8498-36d00a2a1de9,Viva Vee,4,"indikator driver saat berjalan selalu delay, lambat. driver sudah berjalan tapi indikator driver dimap aplikasi belum berjalan, mohon diperbaiki agar saat mencari jalan tidak nyelonong kejauhan. sering terjadi",10/13/2025 13:46
a414735b-52b7-4717-b66e-d83929559c33,Ilham Saifulloh,5,ada orderan masuk tapi di aplikasi tidak seperti ada orderan. tiba2 dibatalkan penumpang baru kelihatan jika ada orderan masuk. bug kah?,10/13/2025 12:51
ded5ef69-f955-497c-a646-f70d233b55e6,Hafiizh Alqifi,1,sebagai driver dirugikan atas ulasan cs yg ngasih bintang 1 kepada driver yg tidak tau dmna salahnya,10/13/2025 12:41
1a19d97c-85c2-4d18-947a-b84ac0501c6e,Gilang Gilang,1,makin parah setiap pembaruan maaf bintang satu saja sekarang .....aplikasi hanya buang buang waktu seharian ga dapet order gila,10/13/2025 11:52
057bd199-54f8-49bf-939e-b3dc5760ee67,Setyawan,5,"harus lebih bnyak iklannya biar orang orang pada tau,jangan kalah aplikasi yang lain",10/13/2025 11:47
507c7594-99fd-4693-a6b9-4494d84cc3da,Sarmila,5,baik,10/13/2025 11:44
cfb394d9-7718-4df2-97d1-c39a00cc790b,Pengguna Google,5,orderan nya semakin mengerikan sistem nya semakin kacau,10/13/2025 11:42
805ee7ce-ea35-4e88-9735-f1e272cd2f7d,Santi Kaharu,5,drivenya good,10/13/2025 11:12
1ed05bac-bc7c-461f-8e27-810886438f00,Hkoko Aseng,5,sangat menyenangkan,10/13/2025 11:09
7b9ad70f-df7d-4544-a8ec-ebb772266a51,alam ngadi,5,"di rubah pemotongan PPN nya terlalu besar 11,7% dan naikin ongkos nya jarak terlalu jauh",10/13/2025 10:53
3f5320f1-ee84-474c-ab97-de7a6e31388d,Agus Jali,1,"aplikasi bangke, busuk",10/13/2025 10:39
53071518-233b-45e8-b0de-53c7254eea19,Aji Saputra,5,tong orderan berdasarkan jarak bukan rating,10/13/2025 10:22
0ad4b250-c593-4ece-812f-cb046674fb28,Ali Sambo,5,sangat bagus,10/13/2025 9:57
b24de4a0-15be-435f-8278-2c1a052a4320,Robby Nugraha,5,Bagus...Setia menggunakan InDrive,10/13/2025 9:51
b7769e2e-8cad-439f-8a90-99fb8bfe900f,Pengguna Google,5,sangat mudah,10/13/2025 9:30
ca9df97b-7dee-4e67-9ba7-65e521f0ed52,Rindah Yani3185,5,terimakasih,10/13/2025 9:24
def2892d-90af-46f7-9217-8fd5c6236667,Verra Ver,5,nice is good driver,10/13/2025 9:15
c69c2453-f17e-4cbb-8661-7911e50cabae,Asep Budi,2,tidak bisa isi saldo,10/13/2025 9:02
8b29b303-e576-4f5c-9932-f1e9c2e37a1a,Abdul Hadi,4,kedepan nya indrive jangan ada pitur kurangi harga kmi sebagai driver merasa di rugikan dri pihak penumpang mana jauh lgi trekk ny waduhh ..,10/13/2025 8:45
f52fc92b-cedd-49fd-9313-1ce52cbc03b3,RIDO MUSTOFA,3,Perbaikan pengembangan khusus versi Apk harus tetap ada agar bisa dijalankan di android lama diplaystote.jangan Versi XAPK tidak bisa di Instal di android lama,10/13/2025 8:25
